shopPower,comNum,dist_to_center,other_comments,other_scores
30.0,7.0,2.1777844773219277,23.38888888888889,19.305555555555557
35.0,1.0,2.7293423713024376,4.323308270676692,14.473684210526315
40.0,171.0,2.648901069580762,71.18604651162791,28.546511627906977
35.0,31.0,1.661755584090179,9.393939393939394,31.060606060606062
35.0,2.0,7.129096215258653,0.5882352941176471,15.955882352941176
35.0,5.0,6.1238795541265585,109.85,29.583333333333332
35.0,74.0,6.959780873775222,46.58461538461538,25.0
0.0,0.0,0.7467511449739691,23.38888888888889,19.305555555555557
35.0,1478.0,2.4514010181835046,115.8395061728395,33.59567901234568
35.0,8.0,2.211998729810838,24.179310344827588,19.82758620689655
40.0,538.0,7.176730315214675,123.89867841409692,33.83259911894273
30.0,0.0,1.349079397937548,54.640243902439025,27.820121951219512
30.0,25.0,6.285346445697602,0.6363636363636364,20.714285714285715
40.0,704.0,2.9298050555336586,201.3310810810811,28.614864864864863
30.0,0.0,5.206117942572536,3.1366459627329193,15.46583850931677
0.0,0.0,2.5964510771123948,11.5,16.73076923076923
45.0,1701.0,1.360425741496709,121.58421052631579,32.078947368421055
35.0,741.0,3.4799741814317566,355.0479041916168,35.55888223552894
35.0,1.0,5.18793686623763,43.40983606557377,25.24590163934426
30.0,10.0,4.1216633096010025,34.751937984496124,23.13953488372093
40.0,64.0,2.5806868064457977,60.39156626506024,30.150602409638555
35.0,2.0,7.320963803144942,1.619047619047619,21.666666666666668
45.0,79.0,3.9182444147650584,242.04109589041096,35.821917808219176
35.0,1.0,3.774071272818952,2.0,11.176470588235293
35.0,1.0,3.1247666289722758,6.225806451612903,21.129032258064516
30.0,0.0,1.9182642684749869,2.945945945945946,19.864864864864863
30.0,0.0,4.1253431887205565,17.862068965517242,33.96551724137931
0.0,0.0,7.3552117697954325,0.27941176470588236,6.029411764705882
35.0,26.0,5.119454299272955,172.64285714285714,30.663265306122447
35.0,0.0,2.310287956596484,94.875,31.517857142857142
40.0,159.0,3.281222989141998,56.02304147465438,25.288018433179722
40.0,396.0,5.894985736294283,550.5694444444445,31.93452380952381
35.0,1160.0,1.8110108942050396,211.67078825347758,30.45595054095827
30.0,0.0,25.454406981220203,33.38317757009346,27.897196261682243
45.0,27.0,5.388118714097792,12.95,29.0
35.0,149.0,25.56329515822185,92.64,26.2
35.0,0.0,4.872339373769688,429.08,29.4
30.0,0.0,0.6136401533075744,24.42931937172775,23.376963350785342
35.0,6.0,3.9150913722615384,11.654867256637168,20.221238938053098
35.0,319.0,1.3827401569071267,403.4257425742574,34.18316831683168
0.0,0.0,5.2083859437068885,1.064102564102564,10.128205128205128
45.0,106.0,4.471337105916875,415.648401826484,34.5662100456621
40.0,147.0,1.5526482282620038,105.9776119402985,31.567164179104477
35.0,13.0,3.2030960954972723,48.425,28.0
35.0,10.0,3.6558481978724986,224.33333333333334,29.873737373737374
30.0,2.0,6.308357265882339,4.920863309352518,17.805755395683452
30.0,0.0,1.7728792123158708,86.6958525345622,30.092165898617512
30.0,0.0,4.084122060180404,63.75675675675676,26.486486486486488
35.0,236.0,5.729152560912964,112.40691489361703,32.380319148936174
35.0,341.0,2.82593622540206,15.764705882352942,26.97860962566845
30.0,0.0,17.803645060623587,26.15714285714286,27.571428571428573
35.0,5.0,2.852401538179744,29.4,31.166666666666668
35.0,1.0,1.2885158415041795,91.40350877192982,29.210526315789473
35.0,112.0,0.7830457316818062,211.67078825347758,30.45595054095827
35.0,32.0,6.212776645702496,27.555555555555557,28.555555555555557
40.0,4012.0,3.8226585684915717,364.55395683453236,35.431654676258994
35.0,2.0,4.632584423652348,72.93846153846154,29.692307692307693
35.0,85.0,8.535420074932354,46.58461538461538,25.0
40.0,479.0,1.1270281379890326,122.99122807017544,27.87280701754386
30.0,8.0,7.8839260673908225,0.0,0.0
45.0,2888.0,5.7266643841324605,327.72983870967744,34.73790322580645
35.0,24.0,4.280603880232268,292.01680672268907,34.78991596638655
40.0,181.0,2.081803589317551,364.55395683453236,35.431654676258994
0.0,0.0,1.797294718952286,255.73362445414847,31.965065502183407
45.0,136.0,1.8342430753252783,3.727272727272727,29.09090909090909
40.0,112.0,1.6772141338377495,70.23529411764706,30.54621848739496
40.0,55.0,5.4746849412377605,53.5,29.72222222222222
35.0,1.0,3.7121632985019284,12.066666666666666,21.466666666666665
35.0,154.0,6.897428607871062,81.20270270270271,31.216216216216218
35.0,1287.0,4.812224749945987,23.701149425287355,21.95402298850575
35.0,1.0,0.06829763210131053,0.75,16.71875
30.0,9.0,6.067786698931183,24.20689655172414,26.49425287356322
0.0,0.0,3.57744567556908,0.5447761194029851,7.5
35.0,1378.0,3.1987488105877278,278.7077922077922,34.31818181818182
30.0,2.0,4.199174412096919,2.6857142857142855,15.0
35.0,70.0,7.0602198913156675,167.1590909090909,34.65909090909091
45.0,597.0,2.280417487350808,57.62987012987013,28.917748917748916
0.0,0.0,3.467524589957745,1.0731707317073171,13.902439024390244
35.0,23.0,2.6763426459578747,510.0892018779343,39.436619718309856
0.0,0.0,3.2490707555590523,1.0185185185185186,8.842592592592593
35.0,19.0,5.755586297762182,194.53225806451613,31.774193548387096
30.0,18.0,2.2059982340298907,24.573333333333334,21.933333333333334
35.0,5.0,2.675445706228875,2.2,21.25
35.0,6.0,1.9365042580990528,39.2,27.653846153846153
35.0,81.0,6.8853947997081075,155.6031746031746,33.01587301587302
45.0,635.0,5.867637553178471,25.33783783783784,29.12162162162162
40.0,3771.0,2.088762898409522,327.72983870967744,34.73790322580645
45.0,3708.0,4.452763048876909,38.736434108527135,21.356589147286822
35.0,27.0,3.653802002699009,2.7,25.0
35.0,34.0,1.4957443687917196,255.73362445414847,31.965065502183407
35.0,7.0,2.655386428258494,332.86986301369865,32.91095890410959
35.0,453.0,2.4757752647265083,95.98630136986301,30.136986301369863
40.0,9598.0,7.200738737812752,278.7077922077922,34.31818181818182
35.0,2.0,1.432276810450659,0.0,6.428571428571429
35.0,4.0,3.011149241860158,123.00347222222223,32.326388888888886
30.0,29.0,3.7787216924198073,85.89565217391305,30.26086956521739
40.0,58.0,3.3523575849305898,79.1875,33.4375
35.0,0.0,2.7271486564438767,15.375,29.0625
45.0,2317.0,1.5601583434553163,126.00444444444445,34.17777777777778
30.0,7.0,0.3778126245015931,165.59154929577466,30.56338028169014
40.0,668.0,2.5500151197229464,343.2407002188184,30.27352297592998
35.0,1.0,16.430405556194547,112.40691489361703,32.380319148936174
30.0,0.0,2.3588254930261976,61.44117647058823,30.392156862745097
30.0,8.0,5.909119392389694,2.945945945945946,19.864864864864863
35.0,1885.0,4.064338147874007,590.3235294117648,33.46638655462185
35.0,5172.0,6.213375522409137,477.9584569732938,37.31454005934718
35.0,4.0,1.0254322294456055,31.533333333333335,28.6
35.0,222.0,3.5696097750491838,136.67948717948718,32.94871794871795
35.0,10.0,5.816323190429179,0.0,0.0
35.0,20.0,6.8825296412701285,6.711111111111111,31.444444444444443
30.0,0.0,5.1302287218781055,3.2,19.75
30.0,26.0,2.5279066410202824,293.53125,35.234375
30.0,0.0,4.721988029961377,10.812182741116752,23.502538071065988
40.0,7244.0,3.849541861351,543.0673575129533,33.847150259067355
30.0,98.0,3.5984784223000377,136.67948717948718,32.94871794871795
40.0,172.0,2.480263611939573,3.4,25.142857142857142
40.0,22.0,5.560791130483019,124.4342105263158,32.03947368421053
0.0,0.0,1.2196022739160517,0.45,7.625
40.0,191.0,25.36394307326693,18.248366013071895,22.875816993464053
35.0,82.0,0.7935552191985416,37.986301369863014,31.91780821917808
35.0,303.0,3.555164205680972,292.01680672268907,34.78991596638655
30.0,0.0,4.558125031882616,10.426470588235293,18.602941176470587
45.0,1515.0,2.9798525518862125,566.8271604938271,33.641975308641975
40.0,206.0,1.400741119003826,108.85964912280701,30.50877192982456
35.0,193.0,2.9793768928114237,3.5,32.5
35.0,177.0,3.965858013887044,15.282442748091603,21.984732824427482
45.0,562.0,3.1821064960363827,77.35443037974683,30.569620253164558
30.0,1.0,7.074298145345527,95.43023255813954,31.124031007751938
30.0,71.0,5.1407929610830525,1.4,15.0
35.0,152.0,4.862347601852698,172.80281690140845,33.732394366197184
35.0,14.0,9.479153311827279,56.02304147465438,25.288018433179722
40.0,945.0,4.812226294801174,230.06521739130434,31.41304347826087
35.0,2327.0,7.0240671052881165,566.8271604938271,33.641975308641975
35.0,12.0,5.059012552783312,29.89090909090909,31.0
40.0,986.0,5.817105235512542,323.92923076923074,32.66153846153846
30.0,0.0,2.9232927212535618,30.656050955414013,20.318471337579616
40.0,843.0,2.137003014230185,11.436781609195402,28.275862068965516
30.0,17.0,3.0029313263365416,15.282442748091603,21.984732824427482
35.0,8.0,1.5675094814090371,47.30769230769231,31.787330316742082
35.0,29.0,4.473499380014199,17.862068965517242,33.96551724137931
45.0,437.0,7.338214657047223,364.55395683453236,35.431654676258994
35.0,1.0,3.653411247730924,4.095238095238095,15.178571428571429
30.0,2.0,2.18951921612872,9.755102040816327,16.020408163265305
35.0,245.0,2.270171536607421,10.812182741116752,23.502538071065988
0.0,0.0,3.3802474210963886,31.533333333333335,28.6
35.0,7.0,7.866824035854485,180.9377593360996,33.17427385892116
0.0,0.0,6.120744906290593,48.29203539823009,29.24778761061947
35.0,1.0,3.424136028283612,48.78102189781022,24.452554744525546
35.0,21.0,2.5936049822320566,31.225,26.9375
30.0,4.0,2.2261242610814915,54.13861386138614,31.73267326732673
30.0,107.0,5.666327959387265,28.38095238095238,29.047619047619047
35.0,15.0,5.793551267808934,17.904761904761905,26.825396825396826
35.0,3.0,5.6747573154579545,112.40691489361703,32.380319148936174
30.0,17.0,3.8742293205437464,24.914285714285715,22.0
30.0,0.0,1.7691824418580122,108.85964912280701,30.50877192982456
0.0,0.0,2.153467321833272,12.777777777777779,28.51851851851852
35.0,102.0,7.177446159636197,20.79591836734694,26.428571428571427
0.0,0.0,5.689528091507803,58.29059829059829,25.0
35.0,7.0,3.0210948014403636,1.3333333333333333,30.0
35.0,421.0,1.922392462363256,293.53125,35.234375
0.0,0.0,5.13235237989559,189.73684210526315,36.10526315789474
0.0,0.0,1.6001465583442736,0.0,10.0
45.0,252.0,3.0472891319788387,129.8343815513627,30.10482180293501
35.0,13.0,4.600448325247455,28.679012345679013,23.209876543209877
30.0,78.0,2.870449582725576,55.8,30.333333333333332
30.0,1.0,0.841199492436903,16.125,29.895833333333332
35.0,2.0,0.237675819231642,18.53846153846154,23.076923076923077
35.0,1.0,3.534988141960152,59.0,25.359116022099446
0.0,0.0,6.030370004687977,1.8205128205128205,13.782051282051283
0.0,0.0,3.2518317498289573,0.9444444444444444,14.444444444444445
45.0,2148.0,4.206182122801882,129.8343815513627,30.10482180293501
35.0,9.0,5.260380027548801,4.983606557377049,17.295081967213115
35.0,1.0,2.920373108677051,10.222222222222221,24.444444444444443
40.0,1653.0,2.8853053068026657,91.69565217391305,37.17391304347826
35.0,57.0,3.3829302614224015,74.07352941176471,25.735294117647058
50.0,157.0,4.250673796548952,195.87586206896552,34.48275862068966
40.0,236.0,1.6540331202663447,286.6744186046512,33.372093023255815
35.0,2.0,5.258540175634175,23.56756756756757,26.62162162162162
40.0,30.0,2.5430017583017106,119.41811846689896,29.51219512195122
0.0,0.0,2.348626616217748,0.75,16.875
40.0,765.0,1.9956535078048685,566.8271604938271,33.641975308641975
35.0,44.0,1.2044210353568716,201.3310810810811,28.614864864864863
40.0,464.0,18.212512700617406,590.3235294117648,33.46638655462185
0.0,0.0,3.671836407225599,14.970588235294118,25.88235294117647
35.0,707.0,3.742261409133471,54.640243902439025,27.820121951219512
35.0,2.0,2.4031330367207215,37.534246575342465,30.205479452054796
40.0,323.0,6.47951490141713,108.85964912280701,30.50877192982456
30.0,1.0,7.0126028212972225,46.58461538461538,25.0
30.0,1.0,1.4937662491097423,0.0,0.0
35.0,414.0,4.5549428565845,172.64285714285714,30.663265306122447
30.0,1.0,6.082272877118497,1.0185185185185186,8.842592592592593
35.0,108.0,3.6283048512397404,8.444444444444445,28.88888888888889
40.0,227.0,2.1181201825042177,121.58421052631579,32.078947368421055
35.0,31.0,1.6706852201638496,121.58421052631579,32.078947368421055
0.0,0.0,1.8104165347579164,63.75675675675676,26.486486486486488
50.0,168.0,1.158727327673676,150.06451612903226,38.064516129032256
35.0,0.0,1.4786900047830012,129.8343815513627,30.10482180293501
30.0,7.0,6.800826809635647,57.62987012987013,28.917748917748916
30.0,0.0,1.6940831984190678,37.986301369863014,31.91780821917808
35.0,1.0,3.274503291289085,26.28787878787879,28.901515151515152
35.0,4.0,4.189161330213632,108.85964912280701,30.50877192982456
30.0,7.0,2.1505290937062576,71.96894409937889,24.782608695652176
40.0,259.0,,43.878787878787875,26.515151515151516
35.0,16.0,2.9076446466593286,17.919354838709676,31.370967741935484
35.0,1.0,2.2796038349562684,26.28787878787879,28.901515151515152
45.0,342.0,7.0086568492328425,9.229299363057326,27.515923566878982
30.0,0.0,3.5125865063330166,77.02739726027397,29.45205479452055
0.0,0.0,4.26105302501177,0.125,15.625
40.0,445.0,5.245807414660808,355.0479041916168,35.55888223552894
35.0,22.0,4.534775275357268,286.96216216216214,31.864864864864863
35.0,36.0,7.2835542501609725,230.06521739130434,31.41304347826087
0.0,0.0,2.258519697684854,1.173913043478261,11.956521739130435
35.0,305.0,16.454192765146345,43.146153846153844,27.53846153846154
35.0,12.0,5.8089281459990625,11.436781609195402,28.275862068965516
30.0,0.0,6.086758788187024,109.85,29.583333333333332
35.0,3.0,7.300506890885494,12.175675675675675,19.527027027027028
0.0,0.0,6.080121564137005,0.0,0.0
45.0,2729.0,7.700165670462277,403.4257425742574,34.18316831683168
35.0,2.0,3.7574813095843353,260.02513966480444,31.70391061452514
40.0,311.0,2.7658662463722847,102.56,36.2
35.0,15.0,2.5969855225844527,43.490196078431374,23.57843137254902
35.0,1.0,1.3458832336442812,112.40691489361703,32.380319148936174
50.0,3088.0,6.3994964556854965,415.648401826484,34.5662100456621
35.0,1.0,18.469901911691085,54.13861386138614,31.73267326732673
40.0,549.0,0.7059634186445279,221.3791469194313,32.985781990521325
35.0,1.0,3.327454434275351,286.96216216216214,31.864864864864863
35.0,9.0,4.046988444514929,4.6,19.181818181818183
35.0,4.0,4.4844838945524055,1.064102564102564,10.128205128205128
30.0,0.0,0.9919071337434716,201.3310810810811,28.614864864864863
35.0,6.0,4.535078899547591,172.80281690140845,33.732394366197184
30.0,126.0,3.985316680660884,220.9493670886076,34.87341772151899
40.0,687.0,1.9757037819798728,260.02513966480444,31.70391061452514
35.0,61.0,3.6846623442080846,96.80473372781066,29.792899408284022
35.0,139.0,2.645066055881058,286.96216216216214,31.864864864864863
40.0,5023.0,5.920015411767089,236.7277777777778,33.69444444444444
35.0,297.0,2.116209126282475,16.5,32.5
30.0,2.0,6.695479842848287,24.42931937172775,23.376963350785342
35.0,1.0,3.927936713827689,29.79824561403509,27.763157894736842
40.0,3137.0,,292.01680672268907,34.78991596638655
45.0,356.0,1.6087144942574347,235.24938875305622,32.01711491442543
40.0,552.0,5.252303197005245,86.6958525345622,30.092165898617512
35.0,1.0,3.90184284052265,2.5,26.0
45.0,86.0,2.7515103924064146,300.0807453416149,33.80434782608695
35.0,2.0,5.6172510284433095,0.34959349593495936,7.154471544715447
35.0,137.0,10.968234305575118,72.93846153846154,29.692307692307693
35.0,505.0,1.794623663903714,131.39473684210526,34.026315789473685
0.0,0.0,5.018098368171779,0.0,5.0
45.0,132.0,2.148352335236132,123.89867841409692,33.83259911894273
30.0,103.0,6.4469313355714775,15.282442748091603,21.984732824427482
35.0,232.0,5.593314490668983,122.99122807017544,27.87280701754386
40.0,218.0,6.939794153747367,29.736842105263158,33.68421052631579
35.0,3.0,3.2764810675079934,3.2,19.75
35.0,375.0,2.7591437036514153,7.666666666666667,22.083333333333332
35.0,208.0,1.8248516620063624,143.39877300613497,30.030674846625768
35.0,3.0,2.2087302614132343,77.35443037974683,30.569620253164558
35.0,40.0,4.607236729010338,16.454545454545453,20.454545454545453
35.0,169.0,2.951544861940949,48.08620689655172,26.810344827586206
35.0,8.0,0.7851521493612705,131.86021505376345,31.155913978494624
35.0,1645.0,,154.39805825242718,30.436893203883496
30.0,0.0,4.487489134924696,106.56774193548387,29.161290322580644
35.0,17.0,2.1772080109882332,3.6157205240174672,12.467248908296943
35.0,3.0,1.1889688069907343,89.58306188925081,31.254071661237784
35.0,1.0,4.390016876249277,23.755555555555556,29.0
35.0,2.0,6.960819194152918,172.64285714285714,30.663265306122447
30.0,0.0,2.605695562217799,121.83522727272727,27.727272727272727
40.0,1591.0,17.431467739779105,238.8452380952381,32.32142857142857
30.0,11.0,3.2366790160635843,96.58241758241758,30.87912087912088
35.0,4.0,3.7199750464443113,16.966101694915253,24.322033898305083
35.0,29.0,5.0633199867518135,52.64102564102564,32.30769230769231
35.0,12.0,3.3487422825901763,59.0,25.359116022099446
35.0,16.0,5.623241683733437,78.685,27.4375
40.0,137.0,1.2079740821158778,37.166666666666664,37.5
35.0,9.0,,36.060810810810814,30.844594594594593
35.0,8.0,2.1052725753163184,21.045454545454547,24.09090909090909
45.0,189.0,3.7858085515700663,95.42622950819673,30.40983606557377
40.0,285.0,3.2876556338207927,221.3791469194313,32.985781990521325
45.0,657.0,4.538008456905492,247.83076923076922,34.34065934065934
30.0,1.0,1.8486715366823745,0.8987341772151899,12.784810126582279
35.0,1.0,3.22782142991218,4.0,16.3768115942029
35.0,9.0,2.753791544537004,9.342105263157896,15.394736842105264
30.0,1.0,2.537355496479613,26.6875,22.734375
40.0,3106.0,2.7659349858199844,57.62987012987013,28.917748917748916
30.0,1.0,3.275181894293812,230.06521739130434,31.41304347826087
30.0,127.0,5.629467843230923,61.88636363636363,31.704545454545453
30.0,8.0,3.4559401291060032,62.715025906735754,26.39896373056995
35.0,118.0,1.3259485781049702,77.35443037974683,30.569620253164558
35.0,2.0,3.010103720404746,9.0,40.0
35.0,19.0,2.7111462506213697,24.026315789473685,18.355263157894736
0.0,0.0,2.314475658889988,11.5,16.73076923076923
40.0,2940.0,7.013850091346122,396.38461538461536,34.71153846153846
