shopId,shopName,shopGlng,shopGlat,shopPower,shopType,mainCategoryName,categoryURLName,shopGroupId,categoryName,comNum
5235421,汇都国际商务会所,121.480972,31.22695,35,15,会所型KTV,KTV,5235421,K歌,40
5244638,中泰量贩式KTV,121.164464,31.301445,35,15,量贩式KTV,KTV,5244638,K歌,58
5248996,麦颂量贩式KTV,121.235004,31.005416,40,15,量贩式KTV,KTV,5248996,K歌,219
5253519,MO JUN PANG PANG,121.3750409,31.17034,35,15,量贩式KTV,KTV,5253519,K歌,16
5268852,仙姿KTV,121.5385294,31.3193252,35,15,量贩式KTV,KTV,5268852,K歌,8
5291624,沄鼎汇娱乐会所,121.54896,31.2479,30,15,会所型KTV,KTV,5291624,K歌,17
5299602,好乐迪,121.403561,31.21055,45,15,量贩式KTV,KTV,1794796,K歌,2990
5335149,好乐迪,121.341635,31.165064,0,15,量贩式KTV,NULL,NULL,NULL,1
53431755,凯迪亚,121.68991,31.19399,35,15,会所型KTV,KTV,53431755,K歌,1
5348760,艾尔伦KTV,121.613053,31.199893,30,15,会所型KTV,KTV,5348760,K歌,18
5361630,圣诺KTV,121.5336,31.32496,35,15,会所型KTV,KTV,5361630,K歌,4
5362762,胜成KTV,121.392892,31.353449,30,15,会所型KTV,KTV,5362762,K歌,8
5382993,飞天量贩KTV,121.31749,31.13285,40,15,量贩式KTV,KTV,4512677,K歌,249
5395331,上海滩菁英会夜总会,121.434253,31.237535,45,15,会所型KTV,KTV,5395331,K歌,63
5397684,超级玛丽KTV,121.577341,31.116422,40,15,量贩式KTV,KTV,5397684,K歌,1136
5416428,百乐迪量贩KTV,121.42239,31.13911,45,15,量贩式KTV,KTV,5416428,K歌,257
5418028,自由港量贩式KTV,121.48022,31.226614,50,15,量贩式KTV,KTV,1899244,K歌,639
5418968,唛动歌城,121.49275,31.311617,35,15,量贩式KTV,KTV,5418968,K歌,421
5421688,自由港量贩式KTV,121.33839,31.16322,45,15,量贩式KTV,KTV,1899244,K歌,30
5431857,金色阳光商务会所,121.396724,31.181837,35,15,会所型KTV,KTV,5431857,K歌,40
5437317,欢歌天天量贩式KTV,121.5956579,31.04033242,40,15,量贩式KTV,KTV,5273885,K歌,28
5451306,缤纷歌城,121.421145,31.239815,30,15,量贩式KTV,KTV,2887213,K歌,113
5460351,缤纷歌城,121.403075,31.240592,35,15,量贩式KTV,KTV,2887213,K歌,50
5488813,七堡歌城量贩式KTV,121.494129,31.371847,45,15,量贩式KTV,KTV,5488813,K歌,496
5491402,银乐迪INLOVE KTV,121.42026,31.2548,45,15,量贩式KTV,KTV,5164765,K歌,1715
5501039,欧唛克量贩式KTV,121.556698,31.193637,50,15,量贩式KTV,KTV,5501039,K歌,1365
5531605,缤纷壹号,121.220391,31.033609,30,15,会所型KTV,KTV,5531605,K歌,5
5535014,Enjoy音杰量贩式KTV,121.4053,31.23979,45,15,量贩式KTV,KTV,5535014,K歌,368
5535019,Enjoy音杰量贩式KTV,121.437304,31.239478,50,15,量贩式KTV,KTV,5535014,K歌,1661
5565839,阳光天堂,121.556051,31.200664,35,15,会所型KTV,KTV,5565839,K歌,10
5580320,自由港量贩式KTV,121.404808,31.2401,45,15,量贩式KTV,KTV,1899244,K歌,1582
5580820,新华唐帝国,121.422671,31.283734,30,15,会所型KTV,KTV,5580820,K歌,23
5590261,唛动歌城,121.026803,30.892347,30,15,量贩式KTV,KTV,5418968,K歌,11
5625863,东方魅力国际商务KTV,121.42913,31.23295,35,15,会所型KTV,KTV,5625863,K歌,52
56631716,梦幻之旅主题量贩ktv,121.53415,31.20047,45,15,量贩式KTV,KTV,56631716,K歌,293
5680054,派客量贩KTV,121.3439203,30.72953657,35,15,量贩式KTV,KTV,5680054,K歌,78
56895474,爱琴鸟时尚量贩KTV,121.456181,31.039693,45,15,量贩式KTV,KTV,56895474,K歌,127
57302213,蓝黛公馆,121.573525,31.127147,35,15,会所型KTV,KTV,57302213,K歌,8
5733976,欢乐迪氧吧KTV,121.41537,31.237997,45,15,量贩式KTV,KTV,5733976,K歌,3032
57405179,时代魅力国际会所,121.35474,31.14678,40,15,会所型KTV,KTV,57405179,K歌,5
57744132,新鼎会俱乐部,121.426835,31.229999,35,15,会所型KTV,KTV,57744132,K歌,35
57854950,生宏ktv,121.22623,31.24062,35,15,量贩式KTV,KTV,57854950,K歌,9
57905419,深呼吸量贩式ktv,121.449221,30.904337,35,15,量贩式KTV,KTV,57905419,K歌,10
58007817,Slow Jam Studio 漫玩录音棚,121.450998,31.281004,40,15,录音棚,KTV,19272467,K歌,11
58074940,三品留声音乐工作室,121.431285,31.212182,40,15,录音棚,KTV,58074940,K歌,9
58075939,王府公馆,121.223807,30.989195,0,15,会所型KTV,KTV,58075939,K歌,0
58191735,派客量贩ktv,121.366857,31.251556,35,15,量贩式KTV,KTV,58191735,K歌,434
58284240,大珈瑜樂量贩式ktv,121.16574,30.892613,35,15,量贩式KTV,KTV,58284240,K歌,31
58359627,海上云亭会所,121.36518,31.25008,35,15,会所型KTV,KTV,58359627,K歌,7
58429494,宾利国际KTV,121.5079,31.19544,40,15,会所型KTV,KTV,58429494,K歌,43
58456754,魔都商务ktv娱乐会所,121.422,31.21281,35,15,会所型KTV,KTV,58456754,K歌,3
58642263,K STUDIO,121.45893,31.20514,35,15,录音棚,KTV,58642263,K歌,2
58939018,ShowTeam 录音棚,121.443178,31.187527,50,15,录音棚,KTV,58939018,K歌,65
59178507,宝乐迪KTV,121.270896,31.169426,35,15,量贩式KTV,KTV,59178507,K歌,52
59255064,宝乐迪量贩式KTV,121.234407,31.227738,35,15,量贩式KTV,KTV,59255064,K歌,55
59357244,s流金岁月夜总会,121.38387,31.24787,30,15,会所型KTV,KTV,59357244,K歌,7
59405488,宝鼎皇宫 商务公馆,121.63082,31.18512,35,15,KTV,KTV,59405488,K歌,6
5956627,花鸟风月,121.5275401,31.2229693,35,15,会所型KTV,KTV,5956627,K歌,14
5982384,九歌量贩式KTV,121.309312,31.063045,35,15,量贩式KTV,KTV,5982384,K歌,34
5997395,乐享时尚量贩ktv,121.417051,31.35605,40,15,量贩式KTV,KTV,5997395,K歌,290
5999552,唱九天量贩KTV,121.27892,31.380753,35,15,量贩式KTV,KTV,5999552,K歌,86
60179170,上海之夜KTV,121.411728,31.163832,40,15,会所型KTV,KTV,60179170,K歌,204
6019874,欧麦哒KTV,121.518223,31.210769,40,15,量贩式KTV,KTV,6019874,K歌,716
6022867,咪派KTV,121.39585,31.05707,40,15,量贩式KTV,KTV,6022867,K歌,151
6033095,紫晶娱乐总汇,121.497204,31.397267,35,15,会所型KTV,KTV,6033095,K歌,6
6058999,莱顿KTV,121.42596,31.132301,35,15,会所型KTV,KTV,6058999,K歌,7
6060528,巨麦时尚KTV,121.488691,31.382922,40,15,量贩式KTV,KTV,1893055,K歌,447
6065947,Fish录音棚,121.510355,31.229433,50,15,录音棚,KTV,6065947,K歌,406
6093258,巨麦时尚KTV,121.445103,31.32529208,35,15,量贩式KTV,KTV,1893055,K歌,1323
6106550,盈梦KTV,121.516441,31.189012,35,15,量贩式KTV,KTV,6106550,K歌,4
6129835,鸿韵KTV,121.424053,31.123153,35,15,会所型KTV,KTV,6129835,K歌,8
6135557,龙门阁娱乐会所,121.439378,31.367277,35,15,会所型KTV,KTV,6135557,K歌,6
6136083,宝乐迪量贩KTV,121.670335,31.279066,40,15,量贩式KTV,KTV,6136083,K歌,92
6149953,欢歌天天量贩式KTV,121.647807,30.910901,35,15,量贩式KTV,KTV,5273885,K歌,44
6158423,巨麦量贩式KTV,121.3084398,31.06144641,35,15,量贩式KTV,KTV,6158423,K歌,26
6160106,华夏宾馆KTV,121.4299496,31.1676999,40,15,会所型KTV,KTV,6160106,K歌,12
6168578,银豪KTV,121.52607,31.18648,35,15,会所型KTV,KTV,6168578,K歌,17
6171719,喜玛拉雅之夏音乐嘉年华,121.562134,31.210708,35,15,会所型KTV,KTV,6171719,K歌,3
6217427,音悦汇KTV,121.39695,31.21983,0,15,KTV,KTV,6217427,K歌,1
6226338,掘金歌城,121.257652,31.017324,40,15,量贩式KTV,KTV,6226338,K歌,330
6230311,欢歌天天量贩式KTV,121.62587,31.325565,35,15,量贩式KTV,KTV,5273885,K歌,158
6252839,纯K,121.51889,31.30162,50,15,量贩式KTV,KTV,4673156,K歌,3212
6254205,24K量贩歌城,121.912271,30.879833,45,15,量贩式KTV,KTV,6254205,K歌,1857
63182041,银乐迪INLOVE KTV,121.48509,31.39933,50,15,量贩式KTV,KTV,5164765,K歌,260
6341209,唛动歌城,121.366137,31.107661,35,15,量贩式KTV,KTV,5418968,K歌,79
6341226,唛动歌城,121.503589,30.992107,40,15,量贩式KTV,KTV,5418968,K歌,9
6344387,好乐迪,121.43716,31.19703,50,15,量贩式KTV,KTV,1794796,K歌,4093
6367322,欢歌量贩式KTV,121.530974,31.167107,35,15,量贩式KTV,KTV,5273885,K歌,125
6439910,糖果会,121.257681,31.368879,35,15,会所型KTV,KTV,6439910,K歌,8
6440661,巨麦时尚KTV,121.52183,31.316055,45,15,量贩式KTV,KTV,1893055,NULL,600
6441944,炫音KTV,121.4265994,31.41705878,40,15,量贩式KTV,KTV,5321182,K歌,246
6446275,欣尚歌城量贩KTV,121.314400999803,31.0126869999715,35,15,量贩式KTV,KTV,5515139,K歌,23
6451930,男人帮,121.692422,31.180068,35,15,会所型KTV,KTV,6451930,K歌,9
65538625,佘山歌城,121.18512,31.09983,40,15,量贩式KTV,KTV,65538625,K歌,47
65862857,梦之声量贩式ktv,121.41026,31.01359,50,15,量贩式KTV,KTV,65862857,K歌,55
65874182,好乐迪,121.51295,31.300859,50,15,量贩式KTV,KTV,1794796,K歌,560
65969449,七星皇宫商务ktv夜总会,121.44268,31.185824,30,15,会所型KTV,KTV,65969449,K歌,5
66222067,音乐烩,121.39599037242398,31.1038187259485,45,15,会所型KTV,KTV,66222067,K歌,25
66677562,上海1夜,121.54284960152755,31.2757061514507,45,15,量贩式KTV,KTV,66677562,K歌,350
66770706,万江汇ktv娱乐会所,121.57985,31.345705,30,15,会所型KTV,KTV,66770706,K歌,4
66818298,烟雨江南KTV夜总会,121.469949,31.204149,30,15,会所型KTV,KTV,66818298,K歌,3
66897439,上海纯k量贩式ktv,121.451551,30.904954,40,15,量贩式KTV,KTV,66897439,K歌,12
67038553,川沙九号公馆国际会所,121.712241,31.19168,30,15,会所型KTV,KTV,67038553,K歌,3
6703929,巨麦时尚KTV,121.500674,31.380376,45,15,量贩式KTV,KTV,1893055,K歌,472
67166705,皇豪国际ktv,121.55049,31.25003,35,15,会所型KTV,KTV,67166705,K歌,15
67187251,塞得娜量贩式KTV,121.169344,30.885933,35,15,量贩式KTV,KTV,67187251,K歌,2
67238568,火龙果纯k,121.367903,31.213954,45,15,量贩式KTV,KTV,67238568,K歌,108
67314718,豪情会所,121.49088,31.280314,30,15,KTV,KTV,67314718,K歌,30
67369126,小城故事ktv,121.343311,30.708774,35,15,量贩式KTV,KTV,67369126,K歌,2
67375371,Queen Club,121.40175,31.211719,35,15,KTV,KTV,67375371,K歌,6
67382436,金门国际俱乐部,121.40448,31.186169,40,15,会所型KTV,KTV,67382436,K歌,13
67434317,银都国际,121.374997,31.191126,35,15,会所型KTV,KTV,67434317,K歌,2
67518213,Media Sky,121.446485,31.241897,0,15,录音棚,KTV,67518213,K歌,0
67648365,乐耳录音棚,121.358555,31.099403,50,15,录音棚,KTV,67648365,K歌,65
67670915,金山纯k,121.317558,30.874573,35,15,量贩式KTV,KTV,67670915,K歌,1
67702611,新丽汇商务ktv夜总会,121.376806,31.19166,30,15,会所型KTV,KTV,67702611,K歌,3
67752799,518夜总会ktv,121.415018,31.119067,35,15,会所型KTV,KTV,67752799,K歌,5
67772947,银乐迪INLOVEKTV,121.355209,31.157075,50,15,量贩式KTV,KTV,67772947,K歌,458
67861978,欢歌天天量贩ktv,121.73873,30.89478,30,15,量贩式KTV,KTV,67861978,K歌,8
67980289,深呼吸量贩式ktv,121.58333,30.923629,35,15,量贩式KTV,KTV,67980289,K歌,5
68003191,维也纳主题量贩歌城ktv,121.33933,31.260659,50,15,量贩式KTV,KTV,68003191,K歌,79
68022305,都唛量贩式ktv,121.372104,30.995678,35,15,量贩式KTV,KTV,68022305,K歌,6
68024663,乐潮ktv夜总会,121.361219,31.13977,35,15,会所型KTV,KTV,68024663,K歌,8
68112670,水晶皇宫ktv夜总会,121.456413,31.215107,35,15,会所型KTV,KTV,68112670,K歌,4
68201161,歌城新世界,121.446038,31.220346,40,15,量贩式KTV,KTV,68201161,K歌,6
68226372,非凡音乐工作室,121.459577,31.19271,35,15,录音棚,KTV,68226372,K歌,2
6827692,优麦克主题KTV,121.2301498,31.05234428,40,15,量贩式KTV,KTV,6827692,K歌,621
6847467,新濠会,121.698468,31.183004,35,15,会所型KTV,KTV,6847467,K歌,3
68527865,罗商星辰量贩ktv,121.34364,31.411959,40,15,量贩式KTV,KTV,68527865,K歌,96
6853230,宇乐迪量贩式KTV,121.449373,30.904152,35,15,量贩式KTV,KTV,6853230,K歌,93
68938257,皇圣国际商务ktv,121.422568,31.213356,35,15,会所型KTV,KTV,68938257,K歌,4
68990229,大话嘻游量贩ktv,121.16469,31.2877,40,15,量贩式KTV,KTV,68990229,K歌,79
69259490,欣尚歌城量贩ktv,121.408618,31.283299,45,15,量贩式KTV,KTV,69259490,K歌,67
69507206,唱嗨纯k量贩式ktv,121.260717,31.345172,40,15,量贩式KTV,KTV,69507206,K歌,83
69539165,百乐门娱乐ktv,121.390951,31.208387,35,15,会所型KTV,KTV,69539165,K歌,2
69673244,V-SHOW上海概念店,121.48081,31.225661,50,15,量贩式KTV,KTV,69673244,K歌,132
69804631,宏伊公馆,121.48352,31.237533,0,15,会所型KTV,KTV,69804631,K歌,0
69811080,金殿ktv,121.39095141173203,31.20838703438107,0,15,会所型KTV,KTV,69811080,K歌,0
69832344,大富贵ktv,121.39899081530226,31.20095818306523,0,15,会所型KTV,KTV,69832344,K歌,0
69941148,唛动纯k量贩ktv,121.421451,31.124825,40,15,量贩式KTV,KTV,69941148,K歌,23
70126763,东方佳人娱乐会所,121.217156,31.267689,0,15,会所型KTV,KTV,70126763,K歌,0
70190385,玖久唱吧,121.472613,31.303688,0,15,量贩式KTV,KTV,70190385,K歌,0
70325764,香奈儿ktv,121.059794,31.109907,35,15,量贩式KTV,KTV,70325764,K歌,1
70389118,紫鑫ktv,121.34640544652939,31.258019406889737,0,15,量贩式KTV,KTV,70389118,K歌,0
70410657,时尚丽人,121.48196563124657,31.24517853137138,0,15,录音棚,KTV,70410657,K歌,0
72366291,飞歌,121.34488623295402,31.140030418057897,0,15,量贩式KTV,KTV,72366291,K歌,0
72445878,帝五季,121.586765,31.055065,35,15,量贩式KTV,KTV,72445878,K歌,3
72453413,GALAXY MUSIC,121.45560997759762,31.199588903092323,0,15,录音棚,KTV,72453413,K歌,0
75119045,金座流体设备,121.314392,30.835953,0,15,会所型KTV,KTV,75119045,K歌,0
75185087,x纯k主题歌城,121.48533,30.916673,50,15,量贩式KTV,KTV,75185087,K歌,42
76665456,歌帝,121.228182,31.157651,0,15,KTV,KTV,76665456,K歌,0
76873307,十月歌城,121.473888,31.234909,35,15,量贩式KTV,KTV,76873307,K歌,0
76903705,滨江文化娱乐会所,121.472825,31.192724,40,15,会所型KTV,KTV,76903705,K歌,4
76944327,君满堂KTV夜总会,121.420721,31.234398,35,15,会所型KTV,KTV,76944327,K歌,18
77045863,星家乐时尚量贩ktv,121.425949,31.331867,45,15,量贩式KTV,KTV,77045863,K歌,171
77283418,曼透录音棚,121.524607,31.293962,45,15,录音棚,KTV,77283418,K歌,12
77391138,鹰鹰娱乐会所,121.141053,31.030428,0,15,会所型KTV,KTV,77391138,K歌,0
77406735,复旦上科多媒体有限公司,121.36090010404587,31.108210469402547,0,15,录音棚,KTV,77406735,K歌,0
77482889,巴黎纯k,121.434022,30.961716,40,15,量贩式KTV,KTV,77482889,K歌,2
77492406,金泽录音棚,120.91543064453128,31.03178785879739,0,15,录音棚,KTV,77492406,K歌,0
79255480,51区嘻哈厂牌,121.4304952738189,31.367734786100836,40,15,录音棚,KTV,79255480,K歌,10
79265105,今夜金歌量贩ktv,121.494618,30.960732,35,15,量贩式KTV,KTV,79265105,K歌,1
79439436,咪哒minik,121.312959,31.19002,35,15,KTV,KTV,79439436,K歌,4
79618634,友唱M bar,121.489879,31.2223,40,15,KTV,KTV,79618634,K歌,5
79682435,东方壹号公馆KTV夜总会,121.463803,31.271391,40,15,会所型KTV,KTV,79682435,K歌,3
79717712,友唱M bar,121.47167982863644,31.24283029410391,35,15,KTV,KTV,79717712,K歌,9
8015361,大别商务会所,121.364889999816,31.1823899999582,35,15,会所型KTV,KTV,8015361,K歌,2
8023999,银乐迪INLOVE KTV,121.49103,31.18734,50,15,量贩式KTV,KTV,5164765,K歌,1671
8039690,歌神量贩式ktv,121.512849,31.141339,40,15,量贩式KTV,KTV,8039690,K歌,1069
8039816,利玛歌城量贩式KTV,121.158155,31.291023,40,15,量贩式KTV,KTV,8039816,K歌,102
80537505,咪哒minik,121.5180312873961,31.22917885876634,35,15,录音棚,KTV,80537505,K歌,1
8063409,上海歌城,121.49094,31.173675,40,15,量贩式KTV,KTV,1794790,K歌,1838
8069412,银尊夜总会,121.513807,31.172024,40,15,会所型KTV,KTV,8069412,K歌,46
8072990,高点娱乐城,121.479664,31.272309,40,15,会所型KTV,KTV,8072990,K歌,105
8073573,鐜煌公馆KTV,121.308766,31.018402,35,15,会所型KTV,KTV,8073573,K歌,7
81002869,咪哒,121.41624986554991,31.218520103013084,35,15,录音棚,KTV,81002869,K歌,15
82651633,蕊梦ktv娱乐会所,121.364459,31.181529,35,15,KTV,KTV,82651633,K歌,1
8311765,随意门量贩式KTV,121.259494,31.367828,40,15,量贩式KTV,KTV,8311765,K歌,230
83538373,伯爵会所KTV夜总会,121.308589,31.140734,35,15,会所型KTV,KTV,83538373,K歌,1
83547672,明申商务ktv夜总会,121.40846613096525,31.164345693774052,0,15,会所型KTV,KTV,83547672,K歌,0
83616221,京代国际KTV夜总会,121.376835,31.123052,40,15,会所型KTV,KTV,83616221,K歌,2
8426501,上海秀麦量贩KTV,121.61304,31.202477,45,15,量贩式KTV,KTV,4187918,K歌,343
8530356,王子公主奇遇记主题KTV,121.41062,31.01172,50,15,量贩式KTV,KTV,8530356,K歌,1772
8671723,上海歌城,121.61137,31.29375,45,15,量贩式KTV,KTV,1794790,K歌,1302
8672552,温莎公馆,121.523191,31.229041,40,15,会所型KTV,KTV,8672552,K歌,14
8674512,K歌达人量贩式KTV,121.610348,31.284204,50,15,量贩式KTV,KTV,8674512,K歌,1146
8698974,大地飞歌量贩KTV,121.283824,31.106126,35,15,量贩式KTV,KTV,8698974,K歌,41
8699117,融汇时尚量贩KTV,121.229348,31.00641,40,15,量贩式KTV,KTV,8699117,K歌,56
8723363,超级玛丽量贩KTV,121.45373,31.04118,50,15,量贩式KTV,KTV,5397684,K歌,329
8754881,星金夜谭ktv,121.30618,31.291172,20,15,会所型KTV,KTV,8754881,K歌,3
8819422,红辉KTV,121.435559,31.385148,35,15,量贩式KTV,KTV,4689271,K歌,5
8822970,欢歌天天量贩式KTV,121.40232,31.13268,50,15,量贩式KTV,KTV,5273885,K歌,1539
8823143,金带KTV,121.4991001,30.98879369,35,15,量贩式KTV,KTV,8823143,K歌,16
8884093,唛动歌城,121.413589,31.169991,35,15,量贩式KTV,KTV,5418968,K歌,556
8889431,樂歌,121.407524531136,31.2033855832965,35,15,量贩式KTV,KTV,8889431,K歌,69
8890413,欣尚歌城量贩KTV,121.43712,31.2392,35,15,量贩式KTV,KTV,5515139,K歌,1338
8907789,炫麦时尚KTV,121.339509,31.088467,35,15,量贩式KTV,KTV,8674628,K歌,176
8916415,银乐迪INLOVE KTV,121.451835,31.27406,50,15,量贩式KTV,KTV,5164765,K歌,1901
8928116,友凯唱吧,121.533545,31.291092,35,15,会所型KTV,KTV,8928116,K歌,6
8939079,鸣爵娱乐,121.57708,31.348151,35,15,会所型KTV,KTV,8939079,K歌,7
8939418,豪门私人会所,121.465327,31.204378,35,15,会所型KTV,KTV,8939418,K歌,5
8946087,七堡歌城量贩式KTV,121.347424,31.155805,40,15,量贩式KTV,KTV,5488813,K歌,1232
9008303,鼎豪量贩ktv,121.31809,30.942328,35,15,量贩式KTV,KTV,9008303,K歌,26
9008408,K歌之王旗舰店,121.48007,31.22666,45,15,量贩式KTV,KTV,9008408,K歌,841
90318542,星乐派K-party,121.40425,31.007679,40,15,KTV,KTV,90318542,K歌,5
90474003,亮歌量贩式ktv,121.243692,31.346053,40,15,量贩式KTV,KTV,90474003,K歌,7
9076165,海上歌友,121.461539,30.936008,35,15,量贩式KTV,KTV,8939015,K歌,381
9081088,DAM-K,121.427184,31.223134,45,15,量贩式KTV,KTV,9081088,K歌,138
90891349,亚洲会夜总会,121.39182669183,31.189921182346694,0,15,会所型KTV,KTV,90891349,K歌,0
91011624,咪哒minik,null,null,0,15,录音棚,KTV,78028118,K歌,0
91068452,会所型ktv嗨场,121.47995976661764,31.22531095994158,0,15,KTV,KTV,91068452,K歌,0
91080580,友唱mbar,121.485458,31.237101,45,15,KTV,KTV,91080580,K歌,23
9137106,星乐汇量贩式ktv,121.321903,31.295706,45,15,量贩式KTV,KTV,9137106,K歌,1439
91663777,白金翰宫夜总会,121.46645997903329,31.2086896843759,0,15,会所型KTV,KTV,91663777,K歌,0
91664155,上海公馆夜总会,121.44755992019142,31.21703928815661,0,15,会所型KTV,KTV,91664155,K歌,0
91684984,超级玛丽KTV,121.343181,30.748575,0,15,量贩式KTV,KTV,5397684,K歌,0
91923763,浩顺夜总会,121.446159,31.23918,0,15,会所型KTV,KTV,91923763,K歌,0
91926662,迷迪量贩式ktv,121.417966,31.357319,0,15,量贩式KTV,KTV,91926662,K歌,0
91946245,翡翠明珠ktv夜总会,121.3918371243864,31.065217335804114,0,15,会所型KTV,KTV,91946245,K歌,0
91950744,百乐门KTV夜总会,121.389194,31.205839,0,15,会所型KTV,KTV,91950744,K歌,0
91953124,帝国公馆ktv夜总会,121.44803034602359,31.24222937889904,0,15,会所型KTV,KTV,91953124,K歌,0
91955761,中亚会所KTV夜总会,121.456669,31.246455,0,15,会所型KTV,KTV,91955761,K歌,0
91955962,壹号公馆KTV夜总会,121.48011,31.22514,0,15,会所型KTV,KTV,91955962,K歌,0
91956554,新鼎会KTV夜总会,121.426453,31.230221,30,15,会所型KTV,KTV,91956554,K歌,0
91957720,新丽花KTV夜总会,121.427634,31.182566,0,15,会所型KTV,KTV,91957720,K歌,0
91959244,帝国公馆KTV夜总会,121.439233,31.240684,30,15,会所型KTV,KTV,91959244,K歌,0
91962157,孔府佳人KTV夜总会,121.441349,31.241526,35,15,会所型KTV,KTV,91962157,K歌,1
91979444,大富豪KTV夜总会,121.429255,31.167686,0,15,会所型KTV,KTV,91979444,K歌,0
91980693,金色年代KTV夜总会,121.395383,31.181794,0,15,会所型KTV,KTV,91980693,K歌,0
91982650,新明珠ktv夜总会,121.51843041570424,31.2153288456754,0,15,会所型KTV,KTV,91982650,K歌,0
91982712,光辉岁月夜总会,121.52289906007873,31.21282960765691,40,15,会所型KTV,KTV,91982712,K歌,2
92016289,华庭会国际商务夜总会,121.379009,31.110109,0,15,会所型KTV,KTV,92016289,K歌,0
92016314,水晶夜国际商务夜总会,121.384573,31.176942,0,15,会所型KTV,KTV,92016314,K歌,0
92077682,高端夜总会,121.43144991595538,31.23297042309067,35,15,会所型KTV,KTV,92077682,K歌,0
92098158,友唱mbar,121.4428498140207,31.185249499230284,35,15,KTV,KTV,92098158,K歌,1
92102952,友唱,121.241251,31.018015,35,15,录音棚,KTV,92102952,K歌,1
92152179,上海ktv,121.461943,31.200386,35,15,KTV,KTV,92152179,K歌,1
92184743,好乐迪,121.507126,31.289575,0,15,量贩式KTV,KTV,92184743,K歌,0
92185076,岛屿音乐,121.44769982602598,31.324389184837557,35,15,录音棚,KTV,92185076,K歌,0
92250709,友唱,121.315783,31.19294,0,15,KTV,KTV,92250709,K歌,1
92291693,咪哒miniktv,121.38153580607015,31.233288213808503,0,15,KTV,KTV,92291693,K歌,1
9780549,讴K拉,121.367123,31.348675,50,15,量贩式KTV,KTV,6199097,K歌,1132
9905518,爱庆海KTV,121.412029,31.011902,35,15,会所型KTV,KTV,9905518,K歌,5
9942044,唯爱纯K,121.2470998,31.03572525,35,15,量贩式KTV,KTV,9942044,K歌,265
9951422,上海主题纯K,121.316314,30.886639,40,15,量贩式KTV,KTV,9951422,K歌,5
9953877,龙阳国际KTV,121.55608,31.20061,35,15,会所型KTV,KTV,9953877,K歌,28
9956356,凡迪量贩式KTV,121.321703,30.94844,35,15,会所型KTV,KTV,9956356,K歌,15
9970158,凤景湾KTV,121.5323,31.26079,35,15,会所型KTV,KTV,9970158,K歌,4
