shopId,shopName,shopGlng,shopGlat,shopPower,shopType,mainCategoryName,categoryURLName,shopGroupId,categoryName,comNum
3445453,狮语画廊,121.4393693,31.20675822,40,35,美术馆,attraction,3445453,周边游,34
3446833,奉浦四季生态园,121.470262,30.935167,50,35,公园,attraction,3446833,周边游,172
3446914,后工业生态景观公园,121.477795,31.346322,30,35,公园,attraction,3446914,周边游,63
3452971,性觉寺,121.024059,30.896259,35,35,名胜古迹,attraction,3452971,周边游,13
3455203,李公祠,121.434265,31.203254,35,35,名胜古迹,attraction,3455203,周边游,7
3455209,陈止善堂,121.427188999941,31.2034810000451,35,35,名胜古迹,attraction,3455209,周边游,7
3464446,三百园,121.018002,30.88851,35,35,名胜古迹,attraction,3464446,周边游,50
3474862,南苑公园,121.25234,31.36905,35,35,公园,attraction,3474862,周边游,19
3482527,文风奇石馆,121.481662,31.263454,35,35,博物馆,attraction,3482527,周边游,8
3502894,中华书画协会,121.4893839,31.21810049,35,35,美术馆,attraction,3502894,周边游,1
3503422,金平路步行街,121.411355,31.011869,35,35,观光街区,attraction,3503422,周边游,95
3510277,中国航海博物馆,121.91957,30.89605,50,35,博物馆,attraction,3510277,周边游,921
3513340,徐志摩旧居,121.467926,31.219277,35,35,展馆展览,attraction,3513340,周边游,15
3537769,万里城中心花园,121.4120164,31.2647427,35,35,公园,attraction,3537769,周边游,20
3539047,美特斯邦威服饰博物馆,121.619267,31.154874,35,35,博物馆,attraction,3539047,周边游,7
3548548,泗泾老街,121.277289,31.111647,30,35,观光街区,attraction,3548548,周边游,132
3548737,仰贤堂,121.583796,31.345638,35,35,名胜古迹,attraction,3548737,周边游,38
3574540,渔乐湾生态园,121.661819,31.010305,30,35,植物园,attraction,3574540,周边游,57
3597115,廊下生态园,121.158863,30.786672,35,35,旅游其他,attraction,3597115,周边游,218
3628099,孔公馆,121.48181,31.26461,35,35,名胜古迹,attraction,3628099,周边游,28
3639364,白公馆,121.48177,31.264003,35,35,名胜古迹,attraction,3639364,周边游,18
3647026,夕拾钟楼,121.481472,31.262323,35,35,名胜古迹,attraction,3647026,周边游,9
3648712,花园坊,121.475269,31.271874,35,35,创意园区,attraction,3648712,周边游,26
3664912,召稼楼,121.548889,31.074625,40,35,名胜古迹,attraction,3664912,NULL,2767
3689038,汇中饭店旧址,121.48913,31.238886,35,35,名胜古迹,attraction,3689038,周边游,11
3702289,上海戏剧博物馆,121.440405,31.217133,30,35,博物馆,attraction,3702289,周边游,3
38052508,旧上海市博物馆,121.498256,31.250316,40,35,博物馆,attraction,38052508,周边游,6
38142979,浦江游船外马路码头,121.505713,31.220734,35,35,城市观光,attraction,38142979,周边游,3
38215162,gucci已然未然展,121.42469,31.19802,35,35,创意园区,attraction,38215162,周边游,28
3874837,上海辰山植物园,121.182369,31.07584,50,35,植物园,attraction,3874837,周边游,6503
3880642,淞沪铁路江湾站遗址,121.483399,31.291534,45,35,名胜古迹,attraction,3880642,周边游,59
3889114,民生现代美术馆,121.479654,31.184292,50,35,美术馆,attraction,3889114,周边游,639
3900853,筑造空间,121.4502443,31.2342784,35,35,博物馆,attraction,3900853,周边游,2
3901636,林风眠旧居,121.46776,31.21863,35,35,名胜古迹,attraction,3901636,周边游,13
3920551,梦清馆,121.440381,31.24958,35,35,博物馆,attraction,3920551,周边游,37
3934012,纺织服饰博物馆,121.41369,31.202932,35,35,博物馆,attraction,3934012,周边游,27
3996235,博雅珊艺术中心,121.438202,31.210911,0,35,美术馆,attraction,3996235,周边游,0
3996301,龙上艺术空间,121.525512,31.294176,35,35,美术馆,attraction,3996301,周边游,2
3996346,雅兰雅画廊,121.5146913,31.30603434,0,35,美术馆,attraction,3996346,周边游,0
3997636,玻璃博物馆,121.471865,31.343671,45,35,博物馆,attraction,3997636,周边游,2139
3997642,上海外滩美术馆,121.487491,31.241031,50,35,美术馆,attraction,3997642,周边游,597
4010212,仓城胜强影视文化创意产业园区,121.21889,30.98704,30,35,创意园区,attraction,4010212,周边游,6
4011562,世博后滩湿地公园,121.469592,31.181572,45,35,自然风光,attraction,4011562,周边游,1003
4018963,蝴蝶湾绿地,121.45623,31.238,40,35,自然风光,attraction,4018963,周边游,51
4043770,八佰弄,121.494888,31.176052,30,35,创意园区,attraction,4043770,周边游,25
4057972,九如堂画廊,121.30661,31.149825,35,35,美术馆,attraction,4057972,周边游,1
4066378,老约克艺术空间,121.445166,31.200537,35,35,博物馆,attraction,4066378,周边游,36
4070755,快乐农夫有点田,121.26843,31.38872,35,35,其他景点,attraction,4070755,周边游,5
4073875,世博会博物馆,121.482177,31.194439,50,35,博物馆,attraction,4064056,NULL,211
4074253,水游谷动漫城,121.434241,31.237592,30,35,游乐园,attraction,3463198,周边游,22
4075597,上海海洋大学鱼文化博物馆,121.556665,31.286246,40,35,博物馆,attraction,4075597,周边游,66
4093402,古树公园,121.244978,31.315592,40,35,公园,attraction,4093402,周边游,136
4098091,韩湘水博园,121.329347,30.984018,45,35,公园,attraction,4098091,周边游,758
4100453,济生井,121.311967,31.292029,30,35,名胜古迹,attraction,4100453,周边游,16
4112240,中国兵器博览馆,121.018473,31.099111,35,35,博物馆,attraction,4112240,周边游,53
4117228,荷兰文化馆,121.443273,31.23363,35,35,美术馆,attraction,4117228,周边游,3
4118022,张园,121.460654,31.228461,45,35,名胜古迹,attraction,4118022,周边游,116
4118507,弘基西门厅,121.481029,31.224597,30,35,观光街区,attraction,4118507,周边游,13
4125599,土山湾博物馆,121.435154,31.186569,50,35,博物馆,attraction,4125599,NULL,215
4125600,中国现代国之宝艺术馆,121.51466,31.258617,35,35,美术馆,attraction,4125600,周边游,17
4128414,豫园老街,121.491393,31.22739,45,35,观光街区,attraction,4128414,周边游,335
4129694,五星足球公园,121.436553955078,31.1814575195312,35,35,公园,attraction,4129694,周边游,18
4170736,中芯花园,121.620912,31.218128,35,35,公园,attraction,4170736,周边游,7
4173298,武宁公园,121.41523,31.24578,35,35,公园,attraction,4173298,周边游,66
4176175,庆云寺,121.71571,31.24233,35,35,名胜古迹,attraction,4176175,周边游,16
4181467,海上1902私人艺术馆,121.504713,31.250791,35,35,美术馆,attraction,4181467,周边游,1
4181701,人文纪念博物馆,121.13239299977,31.1112400000006,35,35,博物馆,attraction,4181701,周边游,8
4181764,上海麦艺蜡像艺术,121.213096,31.26115,0,35,展馆展览,attraction,4181764,周边游,2
4182249,新兴珍禽养殖场,121.4086,30.89556,35,35,其他景点,attraction,4182249,周边游,5
4190137,老外街101,121.38622042206421,31.189449456973037,45,35,观光街区,attraction,4190137,周边游,400
4197289,稻草村ps3深度体验中心,121.470269,31.251805,35,35,游乐园,attraction,4197289,周边游,5
4199178,东方尚博时尚园区,121.511957,31.188845,35,35,创意园区,attraction,4199178,周边游,18
4200197,张家楼耶稣圣心天主堂,121.589779,31.244297,35,35,名胜古迹,attraction,4200197,周边游,26
4207351,佘山森林百鸟苑,121.194373,31.09594,35,35,自然风光,attraction,4207351,周边游,14
4210758,为画廊,121.44938,31.24774,35,35,美术馆,attraction,4210758,周边游,5
4214665,畅想艺术幼稚园,121.53808,31.27256,30,35,展馆展览,attraction,4214665,周边游,12
4215379,七宝书法艺术馆,121.354976,31.151304,35,35,美术馆,attraction,4215379,周边游,3
4218150,圆应塔,121.224117,31.007158,35,35,名胜古迹,attraction,4218150,周边游,10
4230435,小世界开放艺术展,121.5113004,31.30450189,35,35,博物馆,attraction,4230435,周边游,2
4231016,共和公园,121.430334,31.332677,40,35,公园,attraction,4231016,周边游,48
4231712,八号桥二期创意园区,121.481935,31.203394,35,35,创意园区,attraction,4231712,周边游,66
4268936,叶家花园,121.5023603,31.30433791,45,35,自然风光,attraction,4268936,周边游,88
4272255,吴淞公园,121.500235,31.37697,35,35,公园,attraction,4272255,周边游,10
4281648,如壹艺术馆,121.4876094,31.23448441,35,35,美术馆,attraction,4281648,周边游,7
4282993,黑视力/杨小健工作室,121.448783,31.247654,30,35,美术馆,attraction,4282993,周边游,3
4284270,良辰奇缘游乐场,121.384484,31.246844,35,35,游乐园,attraction,4284270,周边游,20
4289199,法华525,121.4254,31.20496,35,35,创意园区,attraction,4289199,周边游,12
4297968,缀百裘刺绣艺品会馆,121.44972,31.21897,40,35,美术馆,attraction,4297968,周边游,22
43623715,赛博购,121.40388,31.16415,0,35,其他景点,attraction,43623715,周边游,0
43692887,胡适故居,121.44093,31.225904,30,35,展馆展览,attraction,43692887,周边游,3
43704011,AUTO SHOW国际汽车展,121.489887,31.182431,35,35,博物馆,attraction,43704011,周边游,5
43871876,盆景园,121.44435,31.14717,0,35,植物园,attraction,43871876,周边游,0
43911711,精石文化传播有限公司,121.416554,31.19359,0,35,博物馆,attraction,43911711,周边游,0
43968321,兰室飘香,121.445055,31.146699,0,35,植物园,attraction,43968321,周边游,0
44081199,互动探索区,121.413004,31.193715,0,35,高空观景,attraction,44081199,周边游,0
44248756,君领游艇俱乐部,121.47433,31.25402,0,35,其他景点,attraction,44248756,周边游,0
44390732,云space秀场,121.49601,31.35102,30,35,创意园区,attraction,44390732,周边游,11
44427520,三林烈士陵园,121.50182,31.13152,40,35,名胜古迹,attraction,44427520,周边游,2
44451458,浏河烈士公墓&嘉定长安墓园&仙乐息园&长青烈士陵园总办事处,121.47028,31.26746,0,35,名胜古迹,attraction,44451458,周边游,0
44478374,汇龙园陵园,121.51565,31.2693,0,35,名胜古迹,attraction,44478374,周边游,0
44517352,南翔白鹤憩园沈家墓区,121.32722,31.30798,35,35,名胜古迹,attraction,44517352,周边游,2
44523096,城隍庙星旗银楼,121.21531,31.31747,0,35,名胜古迹,attraction,44523096,周边游,0
44526191,松鹤公墓神仙园墓区,121.35318,31.28126,0,35,名胜古迹,attraction,44526191,周边游,0
44597089,老城隍庙汪阿姨香烛批发直销店,121.2542,31.38623,0,35,名胜古迹,attraction,44597089,周边游,0
44744920,静安寺街道人口和计划生育综合服务站,121.43938,31.22215,0,35,名胜古迹,attraction,44744920,周边游,0
44781348,浦南陵园-东一门,121.16072,30.935,0,35,名胜古迹,attraction,44781348,周边游,0
44825858,静安区静安寺街道慈善超市,121.43881,31.22183,0,35,名胜古迹,attraction,44825858,周边游,0
4501338,宝山国际民间艺术博览馆,121.388789,31.345623,50,35,博物馆,attraction,4501338,周边游,142
45029704,松鹤墓园,121.35005,31.28738,0,35,名胜古迹,attraction,45029704,周边游,0
4505266,古羊路休闲街,121.411864,31.191252,40,35,观光街区,attraction,4505266,周边游,40
4509072,鑫达创意园,121.374023,31.214433,30,35,创意园区,attraction,4509072,周边游,1
4510445,马陆公园,121.278939,31.326266,35,35,公园,attraction,4510445,周边游,32
4510836,中央公园,121.225424,31.036287,40,35,公园,attraction,4510836,周边游,74
45142331,工艺美术创意园区,121.43044,31.17046,0,35,创意园区,attraction,45142331,周边游,0
4516191,幸福码头时尚创意园区,121.504517,31.21121,35,35,创意园区,attraction,4516191,周边游,43
4519092,嘉善坊,121.460607,31.207936,35,35,创意园区,attraction,4519092,周边游,28
4519855,创邑河中创创意仓库,121.41009,31.2219,35,35,创意园区,attraction,4519855,周边游,5
4519869,尚街会馆,121.42502,31.2215133,35,35,创意园区,attraction,4519869,周边游,11
4519871,时尚产业园,121.408667,31.210819,35,35,创意园区,attraction,4519871,周边游,19
4526627,Front Line前进艺术,121.450084,31.205329,35,35,美术馆,attraction,4526627,周边游,1
4528826,蒲汇塘桥,121.354491,31.152286,35,35,名胜古迹,attraction,4528826,周边游,23
4535616,铜仁路史量才旧居,121.449533,31.226563,35,35,名胜古迹,attraction,4535616,周边游,13
4546306,沈家桃庄,121.1917,30.82833,35,35,其他景点,attraction,4546306,周边游,16
4550557,龙王庙,121.233651,31.0046134,35,35,名胜古迹,attraction,4550557,周边游,2
45539614,中国农民城洪庙,121.681929,30.925838,0,35,名胜古迹,NULL,NULL,NULL,0
4557350,商标火花收藏馆,121.39851,31.219473,35,35,博物馆,attraction,4557350,周边游,47
45590866,wine100葡萄酒会,121.450361,31.223931,0,35,植物园,attraction,45590866,周边游,0
45827654,海容大树下新媒体创意产业园,121.372665,31.186108,35,35,创意园区,attraction,45827654,周边游,5
4600042,马登仓库,121.513489,31.251356,35,35,创意园区,attraction,4600042,周边游,3
4628100,康桥老街,121.56699,31.138,30,35,观光街区,attraction,4628100,周边游,7
4651520,和典创意园,121.44547,31.29856717,30,35,创意园区,attraction,4651520,周边游,4
4651956,天宝财富创意园区,121.5006567,31.27121399,35,35,创意园区,attraction,4651956,周边游,1
4655014,NOTHING ART,121.455943,31.21015753,35,35,美术馆,attraction,4655014,周边游,2
4657487,景源商务港湾,121.432534,31.238684,35,35,创意园区,attraction,4657487,周边游,1
4675347,福仁陶瓷艺术馆,121.477349,31.203986,35,35,美术馆,attraction,4675347,周边游,1
4677202,白云观,121.483831,31.22482,50,35,名胜古迹,attraction,4677202,周边游,154
4678288,凯旋坊创意园区,121.41605,31.22014,30,35,创意园区,attraction,4678288,周边游,5
4684439,窗钩传媒产业园,121.436625,31.232537,35,35,创意园区,attraction,4684439,周边游,1
4684855,高桥烈士陵园,121.577161,31.357847,40,35,名胜古迹,attraction,4684855,周边游,14
4685474,时尚品牌会所,121.3704014,31.21942214,35,35,创意园区,attraction,4685474,周边游,1
4685496,海上文化中心,121.45684,31.28373,40,35,美术馆,attraction,4685496,周边游,225
4687342,虹桥中央公园,121.3546589,31.21696001,35,35,公园,attraction,4687342,周边游,8
4687419,苏俄造型艺术馆,121.38853,31.214867,30,35,美术馆,attraction,4687419,周边游,2
4687435,刘海粟美术馆,121.3849094,31.25300912,45,35,美术馆,attraction,1917634,周边游,27
4691720,朱家角人文艺术馆,121.05537,31.10895,35,35,美术馆,attraction,4691720,周边游,21
4704129,1315创意园,121.471244,31.305208,30,35,创意园区,attraction,4704129,周边游,7
4706201,思南公馆,121.468331,31.214769,50,35,名胜古迹,attraction,4706201,周边游,1694
4708975,智力公园,121.433684,31.340419,35,35,公园,attraction,4708975,周边游,48
4712051,绿地阳光园,121.479352,31.273281,35,35,创意园区,attraction,4712051,周边游,2
4723825,宝山区档案馆,121.4997099,31.38098857,30,35,博物馆,attraction,4723825,周边游,4
4727923,金晖南浦花园,121.47015,31.18758,35,35,公园,attraction,4727923,周边游,2
4727934,琥珀枫林城市,121.46463,31.182109,35,35,公园,attraction,4727934,周边游,6
4727938,龙耀滨江广场,121.4638404,31.16846916,40,35,公园,attraction,4727938,周边游,52
4727943,阳光丰溪水岸,121.462664,31.172858,35,35,公园,attraction,4727943,周边游,5
4728620,创智天地艺术站,121.5089669,31.3038286,35,35,美术馆,attraction,4728620,周边游,5
4737434,古钱币博物馆,121.40843,31.22703,35,35,博物馆,attraction,4737434,周边游,7
4739973,长风公园极地白鲸表演馆,121.401161,31.224131,45,35,旅游其他,attraction,4739973,周边游,231
47499664,新城金街,121.245112,31.05801,0,35,观光街区,attraction,47499664,周边游,0
48047912,1号温泉馆,121.176635,31.356385,35,35,温泉,attraction,48047912,周边游,1
48156466,上海博物馆观众活动中心,121.47613,31.22835,35,35,博物馆,attraction,48156466,周边游,3
48216716,盈艺术中心,121.43763,31.2934,35,35,美术馆,attraction,48216716,周边游,2
48248909,体育公园cs,121.343302,31.28289,0,35,公园,attraction,48248909,周边游,0
48264924,引种基地,121.176875,31.08126,30,35,植物园,attraction,48264924,周边游,1
48309480,哈逗亲子嘉年华,121.496373,31.18594,40,35,游乐园,attraction,48309480,周边游,0
4844201,越界创意园区,121.412338,31.170219,35,35,创意园区,attraction,4844201,周边游,82
48522725,国际精食文化广场,121.506162,31.265835,0,35,观光街区,attraction,48522725,周边游,0
48576585,世尊家居艺术廊,121.450958,31.213485,35,35,展馆展览,attraction,48576585,周边游,0
48890752,一嗨租车黄兴公园8号服务点,121.526783,31.292124,0,35,公园,attraction,48890752,周边游,0
49029149,美食天地山兰路步行街,121.924328,30.896264,30,35,观光街区,attraction,49029149,周边游,2
49151643,市政步行街,121.198204,31.033585,0,35,观光街区,attraction,49151643,周边游,0
49275775,芳草地画廊,121.41085,31.170253,35,35,美术馆,attraction,49275775,周边游,1
49361399,绿洲花园商业街,121.34676,31.09927,0,35,观光街区,attraction,49361399,周边游,0
49362141,茶叶文化休闲步行街,121.361908,31.252942,0,35,观光街区,attraction,49362141,周边游,0
49390446,洪庙寿衣香烛店,121.686357,30.928168,0,35,名胜古迹,attraction,49390446,周边游,0
49435220,商汇步行街,121.70524,31.190244,30,35,观光街区,attraction,49435220,周边游,2
49571581,宝贝街,121.450218,31.127167,0,35,观光街区,attraction,49571581,周边游,0
49579544,至尊园陵园,121.411882,31.188774,0,35,名胜古迹,attraction,49579544,周边游,0
50222718,弹琴书画,121.4459,30.90692,35,35,美术馆,attraction,50222718,周边游,1
50390086,中央公园日租公寓,121.155441,31.291268,0,35,公园,attraction,50390086,周边游,0
50505614,第九届上海国际汽车改装博览会,121.401094,31.201869,0,35,展馆展览,attraction,50505614,周边游,0
50512466,红坊创意产业集聚区,121.42431,31.197724,30,35,博物馆,attraction,50512466,周边游,1
5053699,天主教圣弥额尔堂,121.426186,31.229128,45,35,名胜古迹,attraction,5053699,周边游,50
50544393,九号仓库真人CS,121.414623,31.247233,35,35,创意园区,attraction,50544393,周边游,0
5057802,德州休闲绿地,121.489123,31.167694,35,35,其他景点,attraction,5057802,周边游,13
50667193,南上海水上乐园,121.694145,30.925903,0,35,水上乐园,attraction,50667193,周边游,0
50682256,和平博物馆,121.489448,31.239049,40,35,博物馆,attraction,50682256,周边游,21
5097292,上海百鸟湖,121.686546,30.860595,35,35,自然风光,attraction,5097292,周边游,18
5101491,华氏画廊,121.464451,31.183735,35,35,美术馆,attraction,5101491,周边游,28
5104717,Ma Design,121.4875536,31.23378904,35,35,美术馆,attraction,5104717,周边游,3
5149405,华新人民公园,121.228656,31.24161,30,35,公园,attraction,5149405,周边游,17
5156412,佘山中山圣母堂,121.194362,31.095893,35,35,名胜古迹,attraction,5156412,周边游,13
5164352,石库门家庭博物馆,121.458616,31.211178,35,35,博物馆,attraction,5164352,周边游,28
5167046,会龙寺,121.72794,31.09022,40,35,名胜古迹,attraction,5167046,周边游,24
5188841,黄浦区文化馆,121.47194,31.209817,35,35,美术馆,attraction,5188841,周边游,17
5195623,程十发祖居,121.020072,30.88702,30,35,名胜古迹,attraction,5195623,周边游,9
5195625,东区火政会,121.31,31.291062,30,35,名胜古迹,attraction,5195625,周边游,10
5199404,上海长江河口科技馆,121.506768,31.400066,40,35,科学博物,attraction,5199404,周边游,121
5204891,邬达克纪念室,121.429602,31.207871,45,35,展馆展览,attraction,5204891,周边游,83
5206979,外马路仓库,121.505091,31.208765,35,35,名胜古迹,attraction,5206979,周边游,3
5212893,武定881,121.444637,31.23056601,30,35,创意园区,attraction,5212893,周边游,3
5215097,香山路,121.467021,31.216165,35,35,观光街区,attraction,5215097,周边游,41
5216784,马相伯故居,121.2762,31.11154,35,35,名胜古迹,attraction,5216784,周边游,14
5216949,梦微草堂,121.2604301,31.4631844,35,35,名胜古迹,attraction,5216949,周边游,11
5219050,500视觉园,121.46847,31.19882,35,35,创意园区,attraction,5219050,周边游,6
5223904,周作民旧居,121.430033,31.218662,35,35,展馆展览,attraction,5223904,周边游,7
5229170,芥子园画廊,121.3760366,31.11323221,35,35,美术馆,attraction,3251371,周边游,2
52351722,大悦城屋顶摩天轮,121.47224,31.2425,45,35,高空观景,attraction,52351722,周边游,3479
5245888,二严寺,121.45266,30.93435,40,35,名胜古迹,attraction,5245888,周边游,30
5246920,真如公园,121.397869,31.253327,35,35,公园,attraction,5246920,周边游,107
5249966,书画展,121.5376259,31.20087518,35,35,美术馆,attraction,5249966,周边游,2
5249985,武康路历史文化名街,121.439731,31.207039,50,35,观光街区,attraction,5249985,周边游,538
5251141,诺易画廊,121.4522301,31.2057718,35,35,美术馆,attraction,5251141,周边游,18
5254735,材料博物馆,121.42757,31.14177,30,35,博物馆,attraction,5254735,NULL,2
5255974,张学良故居,121.467462,31.217327,35,35,展馆展览,attraction,5255974,周边游,16
5256360,七宝天主堂,121.355482,31.150331,35,35,名胜古迹,attraction,5256360,周边游,34
5256866,梅兰芳故居,121.46871,31.21349,35,35,名胜古迹,attraction,5256866,周边游,10
5256971,广兰公园,121.620203,31.208842,35,35,公园,attraction,5256971,周边游,42
5258425,超大现代农业上海金山基地,121.1946,30.78828,35,35,自然风光,attraction,5258425,周边游,2
5259082,曹天钦谢希德旧居,121.4506395,31.20266702,35,35,名胜古迹,attraction,5259082,周边游,1
5260375,徐悲鸿旧居,121.46008,31.21706,35,35,名胜古迹,attraction,5260375,周边游,4
5263633,徐汇滨江绿地,121.463965,31.181158,50,35,其他景点,attraction,5263633,NULL,367
5270176,珊珍海味水族馆,121.6001596,31.2516521,35,35,海洋馆,attraction,5270176,周边游,6
5271061,华亭湖广场,121.2066542,31.038403,35,35,观光街区,attraction,5271061,周边游,9
5280586,福建路中华名品街,121.480157,31.236045,35,35,观光街区,attraction,5280586,周边游,12
5281700,白莲泾公园,121.519301,31.190153,35,35,公园,attraction,5281700,周边游,30
5285739,万源温泉,121.385689,31.142825,45,35,温泉,attraction,5285739,周边游,831
5286696,E构空间,121.45204,31.265522,35,35,创意园区,attraction,5286696,周边游,2
5292056,63号设计创意工场,121.5010397,31.28004936,30,35,创意园区,attraction,5292056,周边游,4
5292711,莫干山路涂鸦,121.447477,31.248379,45,35,美术馆,attraction,5292711,周边游,103
5346942,金圃宅第,121.014570593834,30.8849944557601,35,35,名胜古迹,attraction,5346942,周边游,13
5349068,丁蹄作坊,121.013393,30.885945,30,35,名胜古迹,attraction,5349068,周边游,21
5356256,金山农民画,121.2916436,30.7896084,35,35,美术馆,attraction,5356256,周边游,2
5360892,浦东新区档案馆,121.54915,31.22168,35,35,展馆展览,attraction,5360892,周边游,10
5361821,游龙石文化科普馆,121.693263,31.163329,40,35,科学博物,attraction,5361821,周边游,82
5375386,61号老库房,121.512130737305,31.2511882781982,35,35,创意园区,attraction,5375386,周边游,5
5379113,金山嘴老街,121.376127,30.732764,40,35,观光街区,attraction,5379113,周边游,169
5380758,成龙电影艺术馆,121.393996,31.223956,50,35,美术馆,attraction,5380758,周边游,407
5381845,檀园,121.30814,31.291401,50,35,名胜古迹,attraction,5381845,周边游,1201
5382975,北滨江,121.50130033493,31.2422420822911,35,35,其他景点,attraction,5382975,周边游,13
5384865,高桥港城绿地,121.577778,31.356896,35,35,公园,attraction,5384865,周边游,18
5391589,护珠塔,121.1480709,31.07459953,35,35,名胜古迹,attraction,5391589,周边游,10
5393543,杜重远寓所,121.436649,31.202738,35,35,博物馆,attraction,5393543,周边游,9
5408190,周围艺术画廊,121.4895295,31.2330718,30,35,美术馆,attraction,5408190,周边游,4
5408778,杜梦堂 Galerie DUMONTEIL,121.4691901,31.21503446,35,35,美术馆,attraction,3996250,周边游,12
5423316,Continuity,121.4375799,31.2334689,35,35,创意园区,attraction,5423316,周边游,3
5434739,南汇东滩湿地保护区,121.975563,30.90089,30,35,自然风光,attraction,NULL,NULL,10
5443394,中华艺术宫,121.494711,31.184384,50,35,美术馆,attraction,5443394,周边游,3933
5453888,永业坊,121.4475,31.23973,0,35,创意园区,attraction,5453888,周边游,0
5468990,德必·老洋行1913,121.490028,31.255327,35,35,创意园区,attraction,5468990,周边游,80
5487944,设计师创意园,121.414,31.1835,35,35,创意园区,attraction,5487944,周边游,1
5498846,庙港文化公园,121.669201,31.273989,30,35,公园,attraction,5498846,周边游,6
5499006,一王庙道观,121.57353,31.1378,30,35,名胜古迹,NULL,NULL,NULL,23
5500484,宝庆寺,121.1127995,31.14342731,35,35,名胜古迹,attraction,5500484,周边游,9
5536055,美豪温泉,121.520513,31.294604,0,35,温泉,attraction,5536055,周边游,227
5564937,华府艺术空间,121.4486618,31.24757004,35,35,美术馆,attraction,5564937,周边游,3
5580336,书隐楼,121.4964,31.219174,35,35,名胜古迹,attraction,5580336,周边游,8
5584073,财神庙,121.66777,31.24956,40,35,名胜古迹,attraction,5584073,周边游,35
5584529,御德农家,121.69037,31.28099,35,35,其他景点,attraction,5584529,周边游,2
5586558,宁国禅寺,121.4497,31.119675,50,35,名胜古迹,attraction,5586558,周边游,55
5594219,艾亚陶瓷艺术馆,121.456674,31.267816,35,35,美术馆,attraction,5594219,周边游,2
5599821,法华学问寺,121.4690905,31.14550493,40,35,名胜古迹,attraction,5599821,周边游,29
5607055,洁思园画廊,121.4384196,31.20476781,35,35,美术馆,attraction,5607055,周边游,2
5609525,朗诗绿色人居馆,121.4244525,31.20952832,35,35,创意园区,attraction,5609525,周边游,3
5626415,农垦博物馆,121.73267,30.86648,35,35,博物馆,attraction,5626415,周边游,5
5637542,静安设集中心,121.440459,31.222257,35,35,创意园区,attraction,5637542,周边游,12
5639287,康乐文化广场,121.414117,31.148736,35,35,其他景点,attraction,5639287,周边游,10
5656140,文庙,121.487949,31.21758,45,35,名胜古迹,attraction,5656140,NULL,103
56579893,威莫综合体生活艺术馆,121.42897,31.18646,35,35,美术馆,attraction,56579893,周边游,1
56650837,美国梦幻乐园,121.282192,31.269427,40,35,游乐园,attraction,56650837,周边游,2
56660005,张爱玲故居,121.447624,31.224731,40,35,展馆展览,attraction,56660005,周边游,21
56660336,活的3d博物馆,121.412589,31.233267,35,35,展馆展览,attraction,56660336,周边游,77
56666420,番禺公园,121.431,31.212,0,35,游乐园,attraction,56666420,周边游,0
56672219,千岛湖农家庄,121.32572,31.25383,0,35,自然风光,attraction,56672219,周边游,0
56690888,上海3D奇幻印象体验馆,121.395778,31.225361,45,35,展馆展览,attraction,56690888,周边游,1232
56696367,《布尔什维克》编辑部旧址,121.42304,31.21972,0,35,名胜古迹,attraction,56696367,周边游,0
56696935,嘉定孔庙,121.253129,31.381276,50,35,名胜古迹,attraction,56696935,周边游,121
5676827,北箐园,121.133,31.15651,35,35,公园,attraction,5676827,周边游,5
56774717,御池园,121.501861,31.37843,35,35,温泉,attraction,56774717,周边游,50
56778419,乡愁小镇,121.32062,31.19399,35,35,博物馆,attraction,56778419,周边游,1
5680037,张家浜水闸,121.744419,31.261093,35,35,其他景点,attraction,5680037,周边游,4
5681302,八仙阁,121.215894,31.034592,30,35,名胜古迹,attraction,5681302,周边游,1
5682266,证大当代艺术空间,121.547229,31.308788,35,35,美术馆,attraction,5682266,周边游,10
56868914,泰康桥,121.3163731,31.2904536,30,35,名胜古迹,attraction,56868914,周边游,1
5701656,曼哈顿星岛,121.31764,31.144994,35,35,旅游其他,attraction,5701656,周边游,5
5703967,合庆公园,121.723289,31.235755,35,35,公园,attraction,5703967,周边游,10
57051559,前滩休闲公园,121.467853,31.152046,50,35,公园,attraction,57051559,周边游,183
5705715,陈行公园,121.505677,31.091459,40,35,公园,attraction,5705715,周边游,56
57154144,素描人像,121.46852,31.20797,30,35,美术馆,attraction,57154144,周边游,0
57187769,汇暻乐园,121.47786,31.1984,35,35,游乐园,attraction,57187769,周边游,5
57192673,原派画院,121.31287,31.29289,35,35,美术馆,attraction,57192673,周边游,1
5719431,广中路99绿地全民健身步道,121.454083,31.278884,35,35,公园,attraction,5719431,周边游,17
5720420,诺安1919,121.4425004,31.22976352,35,35,创意园区,attraction,5720420,周边游,3
5720534,VALE艺术空间,121.4486708,31.2086468,35,35,美术馆,attraction,5720534,周边游,5
57206609,飞翼儿童乐园,121.43594,31.32404,35,35,旅游其他,attraction,57206609,周边游,1
57206676,绿地集团g-super,121.2162,31.03248,35,35,公园,attraction,57206676,周边游,5
5723760,翼画廊,121.196787,31.03331773,35,35,美术馆,attraction,5723760,周边游,1
5734100,中兴绿地,121.469683,31.253937,35,35,公园,attraction,5734100,周边游,18
57382566,FTA Group GmbH,121.51178,31.26062,0,35,创意园区,attraction,57382566,周边游,0
57534788,千字文艺术馆,121.45426,31.18352,35,35,美术馆,attraction,57534788,周边游,1
